branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
COFF,LEIG3333,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Pumps - Accessories,61,0.598039
COFF,LEIG3333,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Pumps - Hoses,96,0.941176
COFF,LEIG3333,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Pumps - Silenced,41,0.401961
COFF,LEIG3333,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Pumps - Small,84,0.823529
COFF,LEIG3333,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Traffic - Barriers,36,0.352941
COFF,LEIG3333,3,Compaction - Rammers & Vibrating Plates,Pumps - Small,Trailers,31,0.303922
COFF,LEIG3333,2,Masonry Saws,Access - Knuckle Booms,,42,0.482759
COFF,LEIG3333,2,Masonry Saws,Air Accessories,,52,0.597701
COFF,LEIG3333,2,Masonry Saws,Air Compressors - Diesel Small,,56,0.643678
COFF,LEIG3333,2,Masonry Saws,Air Hand Tools,,47,0.54023
COFF,LEIG3333,2,Masonry Saws,Compaction - Rammers & Vibrating Plates,,56,0.643678
COFF,LEIG3333,2,Masonry Saws,Concrete,,31,0.356322
COFF,LEIG3333,2,Masonry Saws,Concrete Vibe Units,,64,0.735632
COFF,LEIG3333,2,Masonry Saws,Demolition,,41,0.471264
COFF,LEIG3333,2,Masonry Saws,Generators - Petrol,,57,0.655172
COFF,LEIG3333,2,Masonry Saws,Landscaping Equipment,,33,0.37931
COFF,LEIG3333,2,Masonry Saws,Lighting Towers,,35,0.402299
COFF,LEIG3333,2,Masonry Saws,Masonry Blades,,32,0.367816
COFF,LEIG3333,2,Masonry Saws,Masonry Saws,,45,0.517241
COFF,LEIG3333,2,Masonry Saws,Measurement Equipment,,32,0.367816
COFF,LEIG3333,2,Masonry Saws,Power Tools & Accessories,,35,0.402299
COFF,LEIG3333,2,Masonry Saws,Pumps - Accessories,,46,0.528736
COFF,LEIG3333,2,Masonry Saws,Pumps - Hoses,,72,0.827586
COFF,LEIG3333,2,Masonry Saws,Pumps - Silenced,,36,0.413793
COFF,LEIG3333,2,Masonry Saws,Pumps - Small,,63,0.724138
COFF,LEIG3333,3,Masonry Saws,Access - Knuckle Booms,Access - Knuckle Booms,33,0.785714
COFF,LEIG3333,3,Masonry Saws,Access - Knuckle Booms,Air Accessories,33,0.785714
COFF,LEIG3333,3,Masonry Saws,Access - Knuckle Booms,Air Compressors - Diesel Small,34,0.809524
COFF,LEIG3333,3,Masonry Saws,Access - Knuckle Booms,Air Hand Tools,33,0.785714
COFF,LEIG3333,3,Masonry Saws,Access - Knuckle Booms,Compaction - Rammers & Vibrating Plates,33,0.785714
COFF,LEIG3333,3,Masonry Saws,Access - Knuckle Booms,Concrete Vibe Units,32,0.761905
COFF,LEIG3333,3,Masonry Saws,Access - Knuckle Booms,Pumps - Hoses,39,0.928571
COFF,LEIG3333,3,Masonry Saws,Access - Knuckle Booms,Pumps - Small,34,0.809524
COFF,LEIG3333,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Air Accessories,38,0.678571
COFF,LEIG3333,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,44,0.785714
COFF,LEIG3333,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Air Hand Tools,39,0.696429
COFF,LEIG3333,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,46,0.821429
COFF,LEIG3333,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,45,0.803571
COFF,LEIG3333,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Generators - Petrol,35,0.625
COFF,LEIG3333,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Masonry Saws,31,0.553571
COFF,LEIG3333,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Pumps - Accessories,34,0.607143
COFF,LEIG3333,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,53,0.946429
COFF,LEIG3333,3,Masonry Saws,Compaction - Rammers & Vibrating Plates,Pumps - Small,46,0.821429
COFF,LEIG3333,3,Masonry Saws,Air Accessories,Air Accessories,39,0.75
COFF,LEIG3333,3,Masonry Saws,Air Accessories,Air Compressors - Diesel Small,41,0.788462
COFF,LEIG3333,3,Masonry Saws,Air Accessories,Air Hand Tools,32,0.615385
COFF,LEIG3333,3,Masonry Saws,Air Accessories,Compaction - Rammers & Vibrating Plates,40,0.769231
COFF,LEIG3333,3,Masonry Saws,Air Accessories,Concrete Vibe Units,41,0.788462
COFF,LEIG3333,3,Masonry Saws,Air Accessories,Generators - Petrol,38,0.730769
COFF,LEIG3333,3,Masonry Saws,Air Accessories,Masonry Saws,31,0.596154
COFF,LEIG3333,3,Masonry Saws,Air Accessories,Pumps - Hoses,48,0.923077
COFF,LEIG3333,3,Masonry Saws,Air Accessories,Pumps - Small,47,0.903846
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Access - Knuckle Booms,36,0.5625
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Air Accessories,44,0.6875
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Air Compressors - Diesel Small,47,0.734375
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Air Hand Tools,43,0.671875
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,46,0.71875
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Concrete Vibe Units,51,0.796875
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Demolition,34,0.53125
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Generators - Petrol,38,0.59375
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Pumps - Accessories,33,0.515625
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Pumps - Hoses,59,0.921875
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Pumps - Silenced,32,0.5
COFF,LEIG3333,3,Masonry Saws,Concrete Vibe Units,Pumps - Small,55,0.859375
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Access - Knuckle Booms,31,0.553571
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Air Accessories,43,0.767857
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Air Compressors - Diesel Small,44,0.785714
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Air Hand Tools,37,0.660714
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,44,0.785714
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Concrete Vibe Units,42,0.75
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Demolition,34,0.607143
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Generators - Petrol,44,0.785714
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Masonry Saws,33,0.589286
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Pumps - Hoses,52,0.928571
COFF,LEIG3333,3,Masonry Saws,Air Compressors - Diesel Small,Pumps - Small,50,0.892857
COFF,LEIG3333,3,Masonry Saws,Pumps - Silenced,Pumps - Hoses,35,0.972222
COFF,LEIG3333,3,Masonry Saws,Pumps - Silenced,Pumps - Small,34,0.944444
COFF,LEIG3333,3,Masonry Saws,Air Hand Tools,Air Accessories,36,0.765957
COFF,LEIG3333,3,Masonry Saws,Air Hand Tools,Air Compressors - Diesel Small,38,0.808511
COFF,LEIG3333,3,Masonry Saws,Air Hand Tools,Air Hand Tools,35,0.744681
COFF,LEIG3333,3,Masonry Saws,Air Hand Tools,Compaction - Rammers & Vibrating Plates,35,0.744681
COFF,LEIG3333,3,Masonry Saws,Air Hand Tools,Concrete Vibe Units,37,0.787234
COFF,LEIG3333,3,Masonry Saws,Air Hand Tools,Generators - Petrol,35,0.744681
COFF,LEIG3333,3,Masonry Saws,Air Hand Tools,Pumps - Hoses,43,0.914894
COFF,LEIG3333,3,Masonry Saws,Air Hand Tools,Pumps - Small,41,0.87234
COFF,LEIG3333,3,Masonry Saws,Power Tools & Accessories,Pumps - Hoses,34,0.971429
COFF,LEIG3333,3,Masonry Saws,Power Tools & Accessories,Pumps - Small,32,0.914286
COFF,LEIG3333,3,Masonry Saws,Generators - Petrol,Access - Knuckle Booms,33,0.578947
COFF,LEIG3333,3,Masonry Saws,Generators - Petrol,Air Accessories,39,0.684211
COFF,LEIG3333,3,Masonry Saws,Generators - Petrol,Air Compressors - Diesel Small,43,0.754386
COFF,LEIG3333,3,Masonry Saws,Generators - Petrol,Air Hand Tools,39,0.684211
COFF,LEIG3333,3,Masonry Saws,Generators - Petrol,Compaction - Rammers & Vibrating Plates,43,0.754386
COFF,LEIG3333,3,Masonry Saws,Generators - Petrol,Concrete Vibe Units,42,0.736842
COFF,LEIG3333,3,Masonry Saws,Generators - Petrol,Demolition,31,0.54386
COFF,LEIG3333,3,Masonry Saws,Generators - Petrol,Generators - Petrol,42,0.736842
COFF,LEIG3333,3,Masonry Saws,Generators - Petrol,Pumps - Hoses,53,0.929825
COFF,LEIG3333,3,Masonry Saws,Generators - Petrol,Pumps - Small,47,0.824561
COFF,LEIG3333,3,Masonry Saws,Demolition,Air Compressors - Diesel Small,31,0.756098
COFF,LEIG3333,3,Masonry Saws,Demolition,Concrete Vibe Units,32,0.780488
COFF,LEIG3333,3,Masonry Saws,Demolition,Pumps - Hoses,38,0.926829
COFF,LEIG3333,3,Masonry Saws,Demolition,Pumps - Small,38,0.926829
COFF,LEIG3333,3,Masonry Saws,Landscaping Equipment,Pumps - Hoses,33,1
COFF,LEIG3333,3,Masonry Saws,Lighting Towers,Pumps - Hoses,32,0.914286
COFF,LEIG3333,3,Masonry Saws,Masonry Saws,Concrete Vibe Units,32,0.711111
COFF,LEIG3333,3,Masonry Saws,Masonry Saws,Pumps - Hoses,37,0.822222
COFF,LEIG3333,3,Masonry Saws,Masonry Saws,Pumps - Small,32,0.711111
COFF,LEIG3333,3,Masonry Saws,Pumps - Accessories,Air Accessories,33,0.717391
COFF,LEIG3333,3,Masonry Saws,Pumps - Accessories,Air Compressors - Diesel Small,36,0.782609
COFF,LEIG3333,3,Masonry Saws,Pumps - Accessories,Air Hand Tools,31,0.673913
COFF,LEIG3333,3,Masonry Saws,Pumps - Accessories,Compaction - Rammers & Vibrating Plates,33,0.717391
COFF,LEIG3333,3,Masonry Saws,Pumps - Accessories,Concrete Vibe Units,35,0.76087
COFF,LEIG3333,3,Masonry Saws,Pumps - Accessories,Generators - Petrol,32,0.695652
COFF,LEIG3333,3,Masonry Saws,Pumps - Accessories,Pumps - Hoses,43,0.934783
COFF,LEIG3333,3,Masonry Saws,Pumps - Accessories,Pumps - Small,38,0.826087
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Access - Knuckle Booms,37,0.513889
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Air Accessories,43,0.597222
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Air Compressors - Diesel Small,50,0.694444
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Air Hand Tools,44,0.611111
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,51,0.708333
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Concrete Vibe Units,52,0.722222
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Demolition,38,0.527778
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Generators - Petrol,50,0.694444
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Lighting Towers,36,0.5
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Masonry Saws,39,0.541667
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Pumps - Accessories,43,0.597222
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Pumps - Hoses,69,0.958333
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Pumps - Silenced,37,0.513889
COFF,LEIG3333,3,Masonry Saws,Pumps - Hoses,Pumps - Small,59,0.819444
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Access - Knuckle Booms,35,0.555556
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Air Accessories,37,0.587302
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Air Compressors - Diesel Small,44,0.698413
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Air Hand Tools,37,0.587302
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Compaction - Rammers & Vibrating Plates,43,0.68254
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Concrete Vibe Units,47,0.746032
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Demolition,33,0.52381
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Generators - Petrol,44,0.698413
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Lighting Towers,31,0.492063
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Masonry Saws,33,0.52381
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Pumps - Accessories,35,0.555556
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Pumps - Hoses,58,0.920635
COFF,LEIG3333,3,Masonry Saws,Pumps - Small,Pumps - Small,54,0.857143
COFF,LEIG3333,2,Generators - Petrol,Access - Knuckle Booms,,62,0.439716
COFF,LEIG3333,2,Generators - Petrol,Air Accessories,,77,0.546099
COFF,LEIG3333,2,Generators - Petrol,Air Compressors - Diesel Small,,86,0.609929
COFF,LEIG3333,2,Generators - Petrol,Air Hand Tools,,74,0.524823
COFF,LEIG3333,2,Generators - Petrol,Compaction - Rammers & Vibrating Plates,,90,0.638298
COFF,LEIG3333,2,Generators - Petrol,Concrete,,45,0.319149
COFF,LEIG3333,2,Generators - Petrol,Concrete Vibe Units,,88,0.624113
COFF,LEIG3333,2,Generators - Petrol,Demolition,,65,0.460993
COFF,LEIG3333,2,Generators - Petrol,Generators - Petrol,,101,0.716312
COFF,LEIG3333,2,Generators - Petrol,Landscaping Equipment,,33,0.234043
COFF,LEIG3333,2,Generators - Petrol,Lighting Towers,,56,0.397163
COFF,LEIG3333,2,Generators - Petrol,Masonry Blades,,41,0.29078
COFF,LEIG3333,2,Generators - Petrol,Masonry Saws,,56,0.397163
COFF,LEIG3333,2,Generators - Petrol,Measurement Equipment,,46,0.326241
COFF,LEIG3333,2,Generators - Petrol,Power Tools & Accessories,,50,0.35461
COFF,LEIG3333,2,Generators - Petrol,Propping - General,,38,0.269504
COFF,LEIG3333,2,Generators - Petrol,Pumps - Accessories,,64,0.453901
COFF,LEIG3333,2,Generators - Petrol,Pumps - Hoses,,117,0.829787
COFF,LEIG3333,2,Generators - Petrol,Pumps - Silenced,,53,0.375887
COFF,LEIG3333,2,Generators - Petrol,Pumps - Small,,97,0.687943
COFF,LEIG3333,2,Generators - Petrol,Traffic - Barriers,,42,0.297872
COFF,LEIG3333,2,Generators - Petrol,Trailers,,32,0.22695
COFF,LEIG3333,2,Generators - Petrol,Water Blasters,,32,0.22695
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Access - Knuckle Booms,48,0.774194
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Air Accessories,45,0.725806
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Air Compressors - Diesel Small,48,0.774194
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Air Hand Tools,43,0.693548
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Compaction - Rammers & Vibrating Plates,47,0.758065
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Concrete Vibe Units,48,0.774194
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Demolition,34,0.548387
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Generators - Petrol,45,0.725806
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Lighting Towers,33,0.532258
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Pumps - Accessories,36,0.580645
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Pumps - Hoses,53,0.854839
COFF,LEIG3333,3,Generators - Petrol,Access - Knuckle Booms,Pumps - Small,48,0.774194
COFF,LEIG3333,3,Generators - Petrol,Masonry Blades,Concrete Vibe Units,32,0.780488
COFF,LEIG3333,3,Generators - Petrol,Masonry Blades,Pumps - Hoses,37,0.902439
COFF,LEIG3333,3,Generators - Petrol,Masonry Blades,Pumps - Small,34,0.829268
COFF,LEIG3333,3,Generators - Petrol,Measurement Equipment,Air Accessories,31,0.673913
COFF,LEIG3333,3,Generators - Petrol,Measurement Equipment,Air Compressors - Diesel Small,35,0.76087
COFF,LEIG3333,3,Generators - Petrol,Measurement Equipment,Compaction - Rammers & Vibrating Plates,35,0.76087
COFF,LEIG3333,3,Generators - Petrol,Measurement Equipment,Concrete Vibe Units,40,0.869565
COFF,LEIG3333,3,Generators - Petrol,Measurement Equipment,Generators - Petrol,35,0.76087
COFF,LEIG3333,3,Generators - Petrol,Measurement Equipment,Pumps - Hoses,39,0.847826
COFF,LEIG3333,3,Generators - Petrol,Measurement Equipment,Pumps - Small,37,0.804348
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Access - Knuckle Booms,41,0.554054
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Air Accessories,56,0.756757
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Air Compressors - Diesel Small,62,0.837838
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Air Hand Tools,59,0.797297
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Compaction - Rammers & Vibrating Plates,54,0.72973
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Concrete,32,0.432432
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Concrete Vibe Units,53,0.716216
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Demolition,39,0.527027
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Generators - Petrol,46,0.621622
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Lighting Towers,31,0.418919
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Masonry Saws,38,0.513514
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Power Tools & Accessories,36,0.486486
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Pumps - Accessories,37,0.5
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Pumps - Hoses,62,0.837838
COFF,LEIG3333,3,Generators - Petrol,Air Hand Tools,Pumps - Small,56,0.756757
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Access - Knuckle Booms,48,0.475248
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Air Accessories,59,0.584158
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Air Compressors - Diesel Small,63,0.623762
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Air Hand Tools,54,0.534653
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Compaction - Rammers & Vibrating Plates,66,0.653465
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Concrete,37,0.366337
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Concrete Vibe Units,63,0.623762
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Demolition,46,0.455446
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Generators - Petrol,71,0.70297
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Lighting Towers,41,0.405941
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Masonry Blades,33,0.326733
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Masonry Saws,43,0.425743
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Measurement Equipment,31,0.306931
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Power Tools & Accessories,36,0.356436
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Pumps - Accessories,41,0.405941
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Pumps - Hoses,84,0.831683
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Pumps - Silenced,33,0.326733
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Pumps - Small,69,0.683168
COFF,LEIG3333,3,Generators - Petrol,Generators - Petrol,Traffic - Barriers,32,0.316832
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Access - Knuckle Booms,40,0.519481
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Air Accessories,59,0.766234
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Air Compressors - Diesel Small,63,0.818182
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Air Hand Tools,52,0.675325
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Compaction - Rammers & Vibrating Plates,57,0.74026
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Concrete,31,0.402597
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Concrete Vibe Units,56,0.727273
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Demolition,41,0.532468
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Generators - Petrol,49,0.636364
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Lighting Towers,38,0.493506
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Masonry Saws,38,0.493506
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Power Tools & Accessories,37,0.480519
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Pumps - Accessories,39,0.506494
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Pumps - Hoses,65,0.844156
COFF,LEIG3333,3,Generators - Petrol,Air Accessories,Pumps - Small,64,0.831169
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Access - Knuckle Booms,43,0.5
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Air Accessories,64,0.744186
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Air Compressors - Diesel Small,74,0.860465
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Air Hand Tools,59,0.686047
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,63,0.732558
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Concrete,38,0.44186
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Concrete Vibe Units,58,0.674419
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Demolition,43,0.5
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Generators - Petrol,57,0.662791
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Lighting Towers,38,0.44186
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Masonry Saws,42,0.488372
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Power Tools & Accessories,38,0.44186
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Pumps - Accessories,43,0.5
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Pumps - Hoses,73,0.848837
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Pumps - Small,69,0.802326
COFF,LEIG3333,3,Generators - Petrol,Air Compressors - Diesel Small,Traffic - Barriers,31,0.360465
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,44,0.488889
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Air Accessories,55,0.611111
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,62,0.688889
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Air Hand Tools,51,0.566667
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,72,0.8
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Concrete,37,0.411111
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,68,0.755556
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Demolition,40,0.444444
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Generators - Petrol,56,0.622222
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Lighting Towers,39,0.433333
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Masonry Saws,39,0.433333
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Power Tools & Accessories,35,0.388889
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Pumps - Accessories,45,0.5
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Pumps - Hoses,72,0.8
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Pumps - Silenced,35,0.388889
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Pumps - Small,66,0.733333
COFF,LEIG3333,3,Generators - Petrol,Compaction - Rammers & Vibrating Plates,Traffic - Barriers,32,0.355556
COFF,LEIG3333,3,Generators - Petrol,Demolition,Air Accessories,44,0.676923
COFF,LEIG3333,3,Generators - Petrol,Demolition,Air Compressors - Diesel Small,49,0.753846
COFF,LEIG3333,3,Generators - Petrol,Demolition,Air Hand Tools,40,0.615385
COFF,LEIG3333,3,Generators - Petrol,Demolition,Compaction - Rammers & Vibrating Plates,43,0.661538
COFF,LEIG3333,3,Generators - Petrol,Demolition,Concrete Vibe Units,46,0.707692
COFF,LEIG3333,3,Generators - Petrol,Demolition,Demolition,33,0.507692
COFF,LEIG3333,3,Generators - Petrol,Demolition,Generators - Petrol,37,0.569231
COFF,LEIG3333,3,Generators - Petrol,Demolition,Lighting Towers,31,0.476923
COFF,LEIG3333,3,Generators - Petrol,Demolition,Pumps - Hoses,58,0.892308
COFF,LEIG3333,3,Generators - Petrol,Demolition,Pumps - Small,54,0.830769
COFF,LEIG3333,3,Generators - Petrol,Concrete,Air Compressors - Diesel Small,33,0.733333
COFF,LEIG3333,3,Generators - Petrol,Concrete,Compaction - Rammers & Vibrating Plates,32,0.711111
COFF,LEIG3333,3,Generators - Petrol,Concrete,Concrete Vibe Units,36,0.8
COFF,LEIG3333,3,Generators - Petrol,Concrete,Generators - Petrol,34,0.755556
COFF,LEIG3333,3,Generators - Petrol,Concrete,Pumps - Hoses,37,0.822222
COFF,LEIG3333,3,Generators - Petrol,Concrete,Pumps - Small,37,0.822222
COFF,LEIG3333,3,Generators - Petrol,Concrete Vibe Units,Access - Knuckle Booms,48,0.545455
COFF,LEIG3333,3,Generators - Petrol,Concrete Vibe Units,Air Accessories,63,0.715909
COFF,LEIG3333,3,Generators - Petrol,Concrete Vibe Units,Air Compressors - Diesel Small,64,0.727273
COFF,LEIG3333,3,Generators - Petrol,Concrete Vibe Units,Air Hand Tools,54,0.613636
COFF,LEIG3333,3,Generators - Petrol,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,59,0.670455
COFF,LEIG3333,3,Generators - Petrol,Concrete Vibe Units,Concrete Vibe Units,70,0.795455
COFF,LEIG3333,3,Generators - Petrol,Concrete Vibe Units,Demolition,50,0.568182
