branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
FRAN,ABIG1003,3,Lighting Towers,Access - Straight Booms,Compaction - Rammers & Vibrating Plates,31,0.738095
FRAN,ABIG1003,3,Lighting Towers,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,31,0.688889
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,35,0.492958
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,31,0.43662
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,53,0.746479
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rammers & Vibrating Plates,Concrete Vibe Units,34,0.478873
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,33,0.464789
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rammers & Vibrating Plates,Generators - Petrol,34,0.478873
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rammers & Vibrating Plates,Lighting Towers,49,0.690141
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rammers & Vibrating Plates,Masonry Blades,43,0.605634
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rammers & Vibrating Plates,Masonry Saws,51,0.71831
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,36,0.507042
FRAN,ABIG1003,3,Lighting Towers,Compaction - Rollers - Single Drum Padfoot,Compaction - Rammers & Vibrating Plates,31,0.688889
FRAN,ABIG1003,3,Lighting Towers,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,35,0.714286
FRAN,ABIG1003,3,Lighting Towers,Concrete Vibe Units,Lighting Towers,33,0.673469
FRAN,ABIG1003,3,Lighting Towers,Concrete Vibe Units,Masonry Saws,32,0.653061
FRAN,ABIG1003,3,Lighting Towers,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,35,0.648148
FRAN,ABIG1003,3,Lighting Towers,Generators - Diesel Small,Lighting Towers,34,0.62963
FRAN,ABIG1003,3,Lighting Towers,Generators - Diesel Small,Masonry Blades,32,0.592593
FRAN,ABIG1003,3,Lighting Towers,Generators - Diesel Small,Masonry Saws,36,0.666667
FRAN,ABIG1003,3,Lighting Towers,Generators - Petrol,Compaction - Rammers & Vibrating Plates,33,0.717391
FRAN,ABIG1003,3,Lighting Towers,Generators - Petrol,Generators - Diesel Small,31,0.673913
FRAN,ABIG1003,3,Lighting Towers,Generators - Petrol,Masonry Saws,33,0.717391
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Access - Knuckle Booms,32,0.359551
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Air Compressors - Diesel Small,32,0.359551
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Compaction - Rammers & Vibrating Plates,46,0.516854
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Compaction - Rollers - Single Drum Padfoot,31,0.348315
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Concrete Vibe Units,31,0.348315
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Generators - Diesel Small,38,0.426966
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Generators - Petrol,31,0.348315
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Lighting Towers,67,0.752809
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Masonry Blades,42,0.47191
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Masonry Saws,47,0.52809
FRAN,ABIG1003,3,Lighting Towers,Lighting Towers,Miscellaneous - Tools,40,0.449438
FRAN,ABIG1003,3,Lighting Towers,Masonry Blades,Compaction - Rammers & Vibrating Plates,37,0.672727
FRAN,ABIG1003,3,Lighting Towers,Masonry Blades,Generators - Diesel Small,34,0.618182
FRAN,ABIG1003,3,Lighting Towers,Masonry Blades,Lighting Towers,38,0.690909
FRAN,ABIG1003,3,Lighting Towers,Masonry Blades,Masonry Blades,38,0.690909
FRAN,ABIG1003,3,Lighting Towers,Masonry Blades,Masonry Saws,41,0.745455
FRAN,ABIG1003,3,Lighting Towers,Masonry Saws,Air Compressors - Diesel Small,32,0.516129
FRAN,ABIG1003,3,Lighting Towers,Masonry Saws,Compaction - Rammers & Vibrating Plates,43,0.693548
FRAN,ABIG1003,3,Lighting Towers,Masonry Saws,Generators - Diesel Small,36,0.580645
FRAN,ABIG1003,3,Lighting Towers,Masonry Saws,Generators - Petrol,31,0.5
FRAN,ABIG1003,3,Lighting Towers,Masonry Saws,Lighting Towers,42,0.677419
FRAN,ABIG1003,3,Lighting Towers,Masonry Saws,Masonry Blades,38,0.612903
FRAN,ABIG1003,3,Lighting Towers,Masonry Saws,Masonry Saws,43,0.693548
FRAN,ABIG1003,3,Lighting Towers,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,40,0.727273
FRAN,ABIG1003,3,Lighting Towers,Miscellaneous - Tools,Generators - Diesel Small,34,0.618182
FRAN,ABIG1003,3,Lighting Towers,Miscellaneous - Tools,Lighting Towers,36,0.654545
FRAN,ABIG1003,3,Lighting Towers,Miscellaneous - Tools,Masonry Saws,32,0.581818
FRAN,ABIG1003,3,Lighting Towers,Miscellaneous - Tools,Miscellaneous - Tools,36,0.654545
FRAN,ABIG1003,3,Lighting Towers,Pumps - Hoses,Compaction - Rammers & Vibrating Plates,31,0.756098
FRAN,ABIG1003,2,Masonry Blades,Access - Knuckle Booms,,43,0.413462
FRAN,ABIG1003,2,Masonry Blades,Access - Straight Booms,,39,0.375
FRAN,ABIG1003,2,Masonry Blades,Air Accessories,,46,0.442308
FRAN,ABIG1003,2,Masonry Blades,Air Compressors - Diesel Small,,51,0.490385
FRAN,ABIG1003,2,Masonry Blades,Air Hand Tools,,34,0.326923
FRAN,ABIG1003,2,Masonry Blades,Compaction - Rammers & Vibrating Plates,,65,0.625
FRAN,ABIG1003,2,Masonry Blades,Compaction - Rollers - Other,,31,0.298077
FRAN,ABIG1003,2,Masonry Blades,Compaction - Rollers - Single Drum Padfoot,,35,0.336538
FRAN,ABIG1003,2,Masonry Blades,Concrete Vibe Units,,42,0.403846
FRAN,ABIG1003,2,Masonry Blades,Generators - Diesel Small,,53,0.509615
FRAN,ABIG1003,2,Masonry Blades,Generators - Petrol,,42,0.403846
FRAN,ABIG1003,2,Masonry Blades,Lighting Towers,,59,0.567308
FRAN,ABIG1003,2,Masonry Blades,Masonry Blades,,67,0.644231
FRAN,ABIG1003,2,Masonry Blades,Masonry Saws,,72,0.692308
FRAN,ABIG1003,2,Masonry Blades,Miscellaneous - Tools,,42,0.403846
FRAN,ABIG1003,2,Masonry Blades,Power Tools & Accessories,,35,0.336538
FRAN,ABIG1003,2,Masonry Blades,Pumps - Hoses,,35,0.336538
FRAN,ABIG1003,2,Masonry Blades,Trailers,,39,0.375
FRAN,ABIG1003,2,Masonry Blades,Water Blasters,,32,0.307692
FRAN,ABIG1003,3,Masonry Blades,Air Accessories,Compaction - Rammers & Vibrating Plates,33,0.717391
FRAN,ABIG1003,3,Masonry Blades,Air Compressors - Diesel Small,Air Compressors - Diesel Small,34,0.666667
FRAN,ABIG1003,3,Masonry Blades,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,38,0.745098
FRAN,ABIG1003,3,Masonry Blades,Air Compressors - Diesel Small,Generators - Diesel Small,31,0.607843
FRAN,ABIG1003,3,Masonry Blades,Air Compressors - Diesel Small,Miscellaneous - Tools,32,0.627451
FRAN,ABIG1003,3,Masonry Blades,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,32,0.492308
FRAN,ABIG1003,3,Masonry Blades,Compaction - Rammers & Vibrating Plates,Air Accessories,31,0.476923
FRAN,ABIG1003,3,Masonry Blades,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,33,0.507692
FRAN,ABIG1003,3,Masonry Blades,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,49,0.753846
FRAN,ABIG1003,3,Masonry Blades,Compaction - Rammers & Vibrating Plates,Generators - Petrol,31,0.476923
FRAN,ABIG1003,3,Masonry Blades,Compaction - Rammers & Vibrating Plates,Lighting Towers,42,0.646154
FRAN,ABIG1003,3,Masonry Blades,Compaction - Rammers & Vibrating Plates,Masonry Blades,39,0.6
FRAN,ABIG1003,3,Masonry Blades,Compaction - Rammers & Vibrating Plates,Masonry Saws,44,0.676923
FRAN,ABIG1003,3,Masonry Blades,Concrete Vibe Units,Compaction - Rammers & Vibrating Plates,32,0.761905
FRAN,ABIG1003,3,Masonry Blades,Concrete Vibe Units,Lighting Towers,31,0.738095
FRAN,ABIG1003,3,Masonry Blades,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,34,0.641509
FRAN,ABIG1003,3,Masonry Blades,Generators - Diesel Small,Lighting Towers,32,0.603774
FRAN,ABIG1003,3,Masonry Blades,Generators - Diesel Small,Masonry Blades,31,0.584906
FRAN,ABIG1003,3,Masonry Blades,Generators - Diesel Small,Masonry Saws,35,0.660377
FRAN,ABIG1003,3,Masonry Blades,Generators - Petrol,Compaction - Rammers & Vibrating Plates,34,0.809524
FRAN,ABIG1003,3,Masonry Blades,Generators - Petrol,Masonry Saws,31,0.738095
FRAN,ABIG1003,3,Masonry Blades,Lighting Towers,Compaction - Rammers & Vibrating Plates,40,0.677966
FRAN,ABIG1003,3,Masonry Blades,Lighting Towers,Generators - Diesel Small,36,0.610169
FRAN,ABIG1003,3,Masonry Blades,Lighting Towers,Lighting Towers,42,0.711864
FRAN,ABIG1003,3,Masonry Blades,Lighting Towers,Masonry Blades,35,0.59322
FRAN,ABIG1003,3,Masonry Blades,Lighting Towers,Masonry Saws,37,0.627119
FRAN,ABIG1003,3,Masonry Blades,Masonry Blades,Access - Straight Booms,31,0.462687
FRAN,ABIG1003,3,Masonry Blades,Masonry Blades,Air Accessories,36,0.537313
FRAN,ABIG1003,3,Masonry Blades,Masonry Blades,Air Compressors - Diesel Small,39,0.58209
FRAN,ABIG1003,3,Masonry Blades,Masonry Blades,Compaction - Rammers & Vibrating Plates,41,0.61194
FRAN,ABIG1003,3,Masonry Blades,Masonry Blades,Generators - Diesel Small,34,0.507463
FRAN,ABIG1003,3,Masonry Blades,Masonry Blades,Lighting Towers,41,0.61194
FRAN,ABIG1003,3,Masonry Blades,Masonry Blades,Masonry Blades,45,0.671642
FRAN,ABIG1003,3,Masonry Blades,Masonry Blades,Masonry Saws,49,0.731343
FRAN,ABIG1003,3,Masonry Blades,Masonry Saws,Access - Straight Booms,32,0.444444
FRAN,ABIG1003,3,Masonry Blades,Masonry Saws,Air Accessories,36,0.5
FRAN,ABIG1003,3,Masonry Blades,Masonry Saws,Air Compressors - Diesel Small,40,0.555556
FRAN,ABIG1003,3,Masonry Blades,Masonry Saws,Compaction - Rammers & Vibrating Plates,44,0.611111
FRAN,ABIG1003,3,Masonry Blades,Masonry Saws,Generators - Diesel Small,38,0.527778
FRAN,ABIG1003,3,Masonry Blades,Masonry Saws,Generators - Petrol,32,0.444444
FRAN,ABIG1003,3,Masonry Blades,Masonry Saws,Lighting Towers,41,0.569444
FRAN,ABIG1003,3,Masonry Blades,Masonry Saws,Masonry Blades,42,0.583333
FRAN,ABIG1003,3,Masonry Blades,Masonry Saws,Masonry Saws,51,0.708333
FRAN,ABIG1003,3,Masonry Blades,Masonry Saws,Miscellaneous - Tools,33,0.458333
FRAN,ABIG1003,3,Masonry Blades,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,33,0.785714
FRAN,ABIG1003,2,Pumps - Small,Compaction - Rammers & Vibrating Plates,,45,0.608108
FRAN,ABIG1003,2,Pumps - Small,Concrete Vibe Units,,40,0.540541
FRAN,ABIG1003,2,Pumps - Small,Generators - Diesel Small,,36,0.486486
FRAN,ABIG1003,2,Pumps - Small,Lighting Towers,,36,0.486486
FRAN,ABIG1003,2,Pumps - Small,Masonry Saws,,34,0.459459
FRAN,ABIG1003,2,Pumps - Small,Miscellaneous - Tools,,36,0.486486
FRAN,ABIG1003,2,Pumps - Small,Pumps - Hoses,,40,0.540541
FRAN,ABIG1003,2,Pumps - Small,Pumps - Small,,46,0.621622
FRAN,ABIG1003,3,Pumps - Small,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,31,0.688889
FRAN,ABIG1003,2,Trailers,Access - Knuckle Booms,,31,0.43662
FRAN,ABIG1003,2,Trailers,Air Accessories,,32,0.450704
FRAN,ABIG1003,2,Trailers,Air Compressors - Diesel Small,,32,0.450704
FRAN,ABIG1003,2,Trailers,Compaction - Rammers & Vibrating Plates,,43,0.605634
FRAN,ABIG1003,2,Trailers,Generators - Diesel Small,,32,0.450704
FRAN,ABIG1003,2,Trailers,Generators - Petrol,,32,0.450704
FRAN,ABIG1003,2,Trailers,Lighting Towers,,36,0.507042
FRAN,ABIG1003,2,Trailers,Masonry Blades,,34,0.478873
FRAN,ABIG1003,2,Trailers,Masonry Saws,,38,0.535211
FRAN,ABIG1003,2,Trailers,Miscellaneous - Tools,,35,0.492958
FRAN,ABIG1003,2,Trailers,Trailers,,37,0.521127
FRAN,ABIG1003,3,Trailers,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,32,0.744186
FRAN,ABIG1003,2,Earthmoving - Excavators - Attachments,Compaction - Rammers & Vibrating Plates,,32,0.680851
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Access - Knuckle Booms,,36,0.391304
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Access - Straight Booms,,33,0.358696
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Air Accessories,,50,0.543478
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Air Compressors - Diesel Small,,57,0.619565
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,,60,0.652174
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Compaction - Rollers - Other,,32,0.347826
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Compaction - Rollers - Single Drum Padfoot,,40,0.434783
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Concrete Vibe Units,,33,0.358696
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Generators - Diesel Small,,45,0.48913
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Generators - Petrol,,36,0.391304
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Lighting Towers,,45,0.48913
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Masonry Blades,,42,0.456522
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Masonry Saws,,46,0.5
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Miscellaneous - Tools,,45,0.48913
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Pumps - Hoses,,32,0.347826
FRAN,ABIG1003,2,Air Compressors - Diesel Small,Trailers,,33,0.358696
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Air Accessories,Air Accessories,34,0.68
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Air Accessories,Air Compressors - Diesel Small,34,0.68
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,33,0.733333
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Air Accessories,39,0.684211
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Air Compressors - Diesel Small,42,0.736842
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,35,0.614035
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Masonry Saws,33,0.578947
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,34,0.755556
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Miscellaneous - Tools,31,0.688889
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Lighting Towers,Compaction - Rammers & Vibrating Plates,33,0.733333
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Lighting Towers,Masonry Saws,33,0.733333
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Air Accessories,32,0.533333
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,35,0.583333
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,46,0.766667
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,34,0.566667
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Lighting Towers,32,0.533333
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Masonry Blades,40,0.666667
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Masonry Saws,44,0.733333
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,34,0.566667
FRAN,ABIG1003,3,Air Compressors - Diesel Small,Masonry Saws,Masonry Saws,31,0.673913
FRAN,ABIG1003,2,Water Blasters,Compaction - Rammers & Vibrating Plates,,36,0.631579
FRAN,ABIG1003,2,Water Blasters,Concrete Vibe Units,,32,0.561404
FRAN,ABIG1003,2,Electrical Leads & Accessories,Compaction - Rammers & Vibrating Plates,,33,0.75
FRAN,ABIG1003,2,Power Tools & Accessories,Compaction - Rammers & Vibrating Plates,,32,0.581818
FRAN,ABIG1003,2,Power Tools & Accessories,Masonry Blades,,31,0.563636
FRAN,ABIG1003,2,Power Tools & Accessories,Masonry Saws,,33,0.6
FRAN,ABIG1003,2,Air Accessories,Access - Knuckle Booms,,35,0.416667
FRAN,ABIG1003,2,Air Accessories,Air Accessories,,50,0.595238
FRAN,ABIG1003,2,Air Accessories,Air Compressors - Diesel Small,,48,0.571429
FRAN,ABIG1003,2,Air Accessories,Compaction - Rammers & Vibrating Plates,,49,0.583333
FRAN,ABIG1003,2,Air Accessories,Compaction - Rollers - Single Drum Padfoot,,38,0.452381
FRAN,ABIG1003,2,Air Accessories,Concrete Vibe Units,,31,0.369048
FRAN,ABIG1003,2,Air Accessories,Generators - Diesel Small,,42,0.5
FRAN,ABIG1003,2,Air Accessories,Generators - Petrol,,37,0.440476
FRAN,ABIG1003,2,Air Accessories,Lighting Towers,,43,0.511905
FRAN,ABIG1003,2,Air Accessories,Masonry Blades,,41,0.488095
FRAN,ABIG1003,2,Air Accessories,Masonry Saws,,44,0.52381
FRAN,ABIG1003,2,Air Accessories,Miscellaneous - Tools,,42,0.5
FRAN,ABIG1003,3,Air Accessories,Air Accessories,Air Accessories,32,0.64
FRAN,ABIG1003,3,Air Accessories,Air Accessories,Air Compressors - Diesel Small,33,0.66
FRAN,ABIG1003,3,Air Accessories,Generators - Diesel Small,Compaction - Rammers & Vibrating Plates,32,0.761905
FRAN,ABIG1003,3,Air Accessories,Masonry Saws,Masonry Saws,31,0.704545
FRAN,ABIG1003,3,Air Accessories,Air Compressors - Diesel Small,Air Accessories,31,0.645833
FRAN,ABIG1003,3,Air Accessories,Air Compressors - Diesel Small,Air Compressors - Diesel Small,35,0.729167
FRAN,ABIG1003,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Compaction - Rammers & Vibrating Plates,37,0.755102
FRAN,ABIG1003,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Masonry Blades,35,0.714286
FRAN,ABIG1003,3,Air Accessories,Compaction - Rammers & Vibrating Plates,Masonry Saws,38,0.77551
