branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Lighting - Other,37,0.860465
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Lighting Towers,36,0.837209
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Materials Handling - Forklift,43,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Miscellaneous - Tools,42,0.976744
BRKL,MOBI6005,3,Materials Handling - Forklift,Industrial Tools & Equipment,Welders - Motorised,36,0.837209
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Air Hand Tools,39,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Bolting Tools,35,0.897436
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Concrete,39,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Generators - Accessories,36,0.923077
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Industrial Tools & Equipment,38,0.974359
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Jacking,38,0.974359
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Lighting - Other,34,0.871795
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Lighting Towers,35,0.897436
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Materials Handling - Forklift,39,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Miscellaneous - Tools,39,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Jacking,Welders - Motorised,33,0.846154
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Air Hand Tools,35,0.945946
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Bolting Tools,33,0.891892
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Concrete,35,0.945946
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Generators - Accessories,33,0.891892
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Industrial Tools & Equipment,36,0.972973
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Jacking,32,0.864865
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Lighting - Other,36,0.972973
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Lighting Towers,32,0.864865
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Miscellaneous - Tools,36,0.972973
BRKL,MOBI6005,3,Materials Handling - Forklift,Lighting - Other,Welders - Motorised,33,0.891892
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Air Hand Tools,41,0.87234
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Bolting Tools,37,0.787234
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Concrete,41,0.87234
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Generators - Accessories,38,0.808511
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Industrial Tools & Equipment,42,0.893617
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Jacking,38,0.808511
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Lighting - Other,37,0.787234
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Lighting Towers,37,0.787234
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Materials Handling - Forklift,47,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Miscellaneous - Tools,46,0.978723
BRKL,MOBI6005,3,Materials Handling - Forklift,Miscellaneous - Tools,Welders - Motorised,37,0.787234
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Air Hand Tools,36,0.947368
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Bolting Tools,34,0.894737
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Concrete,37,0.973684
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Generators - Accessories,34,0.894737
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Industrial Tools & Equipment,36,0.947368
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Jacking,34,0.894737
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Lighting - Other,35,0.921053
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Lighting Towers,34,0.894737
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Materials Handling - Forklift,38,1
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Miscellaneous - Tools,36,0.947368
BRKL,MOBI6005,3,Materials Handling - Forklift,Welders - Motorised,Welders - Motorised,37,0.973684
BRKL,MOBI6005,2,Bolting Tools,Air Hand Tools,,37,1
BRKL,MOBI6005,2,Bolting Tools,Bolting Tools,,36,0.972973
BRKL,MOBI6005,2,Bolting Tools,Concrete,,37,1
BRKL,MOBI6005,2,Bolting Tools,Generators - Accessories,,34,0.918919
BRKL,MOBI6005,2,Bolting Tools,Industrial Tools & Equipment,,37,1
BRKL,MOBI6005,2,Bolting Tools,Jacking,,34,0.918919
BRKL,MOBI6005,2,Bolting Tools,Lighting - Other,,35,0.945946
BRKL,MOBI6005,2,Bolting Tools,Lighting Towers,,34,0.918919
BRKL,MOBI6005,2,Bolting Tools,Materials Handling - Forklift,,37,1
BRKL,MOBI6005,2,Bolting Tools,Miscellaneous - Tools,,37,1
BRKL,MOBI6005,2,Bolting Tools,Welders - Motorised,,35,0.945946
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Air Hand Tools,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Bolting Tools,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Concrete,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Generators - Accessories,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Industrial Tools & Equipment,37,1
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Jacking,33,0.891892
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Lighting - Other,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Lighting Towers,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Bolting Tools,Air Hand Tools,Welders - Motorised,33,0.891892
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Air Hand Tools,36,1
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Bolting Tools,35,0.972222
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Concrete,36,1
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Generators - Accessories,34,0.944444
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Industrial Tools & Equipment,36,1
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Jacking,33,0.916667
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Lighting - Other,35,0.972222
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Lighting Towers,34,0.944444
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Materials Handling - Forklift,36,1
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Miscellaneous - Tools,36,1
BRKL,MOBI6005,3,Bolting Tools,Bolting Tools,Welders - Motorised,35,0.972222
BRKL,MOBI6005,3,Bolting Tools,Concrete,Air Hand Tools,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Concrete,Bolting Tools,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Concrete,Concrete,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Concrete,Generators - Accessories,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Concrete,Industrial Tools & Equipment,37,1
BRKL,MOBI6005,3,Bolting Tools,Concrete,Jacking,33,0.891892
BRKL,MOBI6005,3,Bolting Tools,Concrete,Lighting - Other,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Concrete,Lighting Towers,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Concrete,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Bolting Tools,Concrete,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Bolting Tools,Concrete,Welders - Motorised,33,0.891892
BRKL,MOBI6005,3,Bolting Tools,Jacking,Air Hand Tools,34,1
BRKL,MOBI6005,3,Bolting Tools,Jacking,Bolting Tools,33,0.970588
BRKL,MOBI6005,3,Bolting Tools,Jacking,Concrete,34,1
BRKL,MOBI6005,3,Bolting Tools,Jacking,Generators - Accessories,33,0.970588
BRKL,MOBI6005,3,Bolting Tools,Jacking,Industrial Tools & Equipment,34,1
BRKL,MOBI6005,3,Bolting Tools,Jacking,Jacking,33,0.970588
BRKL,MOBI6005,3,Bolting Tools,Jacking,Lighting - Other,33,0.970588
BRKL,MOBI6005,3,Bolting Tools,Jacking,Lighting Towers,33,0.970588
BRKL,MOBI6005,3,Bolting Tools,Jacking,Materials Handling - Forklift,34,1
BRKL,MOBI6005,3,Bolting Tools,Jacking,Miscellaneous - Tools,34,1
BRKL,MOBI6005,3,Bolting Tools,Jacking,Welders - Motorised,31,0.911765
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Air Hand Tools,34,1
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Bolting Tools,33,0.970588
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Concrete,34,1
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Generators - Accessories,33,0.970588
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Industrial Tools & Equipment,34,1
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Jacking,32,0.941176
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Lighting - Other,34,1
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Lighting Towers,33,0.970588
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Materials Handling - Forklift,34,1
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Miscellaneous - Tools,34,1
BRKL,MOBI6005,3,Bolting Tools,Generators - Accessories,Welders - Motorised,32,0.941176
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Air Hand Tools,34,0.971429
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Bolting Tools,32,0.914286
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Concrete,34,0.971429
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Generators - Accessories,32,0.914286
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Industrial Tools & Equipment,35,1
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Jacking,31,0.885714
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Lighting - Other,35,1
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Lighting Towers,32,0.914286
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Materials Handling - Forklift,35,1
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Miscellaneous - Tools,35,1
BRKL,MOBI6005,3,Bolting Tools,Lighting - Other,Welders - Motorised,32,0.914286
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Air Hand Tools,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Bolting Tools,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Concrete,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Generators - Accessories,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,37,1
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Jacking,33,0.891892
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Lighting - Other,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Lighting Towers,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Bolting Tools,Industrial Tools & Equipment,Welders - Motorised,33,0.891892
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Air Hand Tools,34,1
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Bolting Tools,32,0.941176
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Concrete,34,1
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Generators - Accessories,32,0.941176
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Industrial Tools & Equipment,34,1
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Jacking,31,0.911765
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Lighting - Other,34,1
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Lighting Towers,33,0.970588
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Materials Handling - Forklift,34,1
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Miscellaneous - Tools,34,1
BRKL,MOBI6005,3,Bolting Tools,Lighting Towers,Welders - Motorised,32,0.941176
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Air Hand Tools,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Bolting Tools,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Concrete,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Generators - Accessories,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Industrial Tools & Equipment,37,1
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Jacking,33,0.891892
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Lighting - Other,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Lighting Towers,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Bolting Tools,Materials Handling - Forklift,Welders - Motorised,33,0.891892
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Air Hand Tools,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Bolting Tools,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Concrete,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Generators - Accessories,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Industrial Tools & Equipment,37,1
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Jacking,33,0.891892
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Lighting - Other,36,0.972973
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Lighting Towers,34,0.918919
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Materials Handling - Forklift,37,1
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Miscellaneous - Tools,37,1
BRKL,MOBI6005,3,Bolting Tools,Miscellaneous - Tools,Welders - Motorised,33,0.891892
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Air Hand Tools,34,0.971429
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Bolting Tools,32,0.914286
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Concrete,34,0.971429
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Generators - Accessories,33,0.942857
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Industrial Tools & Equipment,35,1
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Jacking,32,0.914286
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Lighting - Other,35,1
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Lighting Towers,32,0.914286
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Materials Handling - Forklift,35,1
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Miscellaneous - Tools,35,1
BRKL,MOBI6005,3,Bolting Tools,Welders - Motorised,Welders - Motorised,34,0.971429
