branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Generators - Diesel Small,Lighting Towers,40,0.45977
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Generators - Diesel Small,Miscellaneous - Tools,60,0.689655
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Breakers,Access - Knuckle Booms,46,0.867925
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Breakers,Air Breakers,35,0.660377
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Breakers,Air Compressors - Diesel Small,45,0.849057
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Breakers,Generators - Diesel Small,35,0.660377
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Breakers,Miscellaneous - Tools,39,0.735849
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Bolting Tools,Access - Knuckle Booms,41,0.836735
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Bolting Tools,Air Compressors - Diesel Small,35,0.714286
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Bolting Tools,Bolting Tools,33,0.673469
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Bolting Tools,Generators - Diesel Small,32,0.653061
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Bolting Tools,Miscellaneous - Tools,41,0.836735
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Access - Knuckle Booms,94,0.77686
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Air Breakers,47,0.38843
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Air Compressors - Diesel Small,105,0.867769
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Bolting Tools,40,0.330579
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,38,0.31405
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,39,0.322314
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Fans,35,0.289256
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Generators - Diesel Small,65,0.53719
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Industrial Tools & Equipment,60,0.495868
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Lighting Towers,42,0.347107
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Materials Handling - Forklift,43,0.355372
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Air Compressors - Diesel Small,Miscellaneous - Tools,81,0.669421
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Access - Knuckle Booms,86,0.834951
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Air Breakers,36,0.349515
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Air Compressors - Diesel Small,74,0.718447
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Bolting Tools,40,0.38835
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Compaction - Rammers & Vibrating Plates,33,0.320388
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Earthmoving - Skid Steer - Loaders,36,0.349515
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Fans,34,0.330097
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Generators - Diesel Small,63,0.61165
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Industrial Tools & Equipment,55,0.533981
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Lighting Towers,40,0.38835
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Materials Handling - Forklift,35,0.339806
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Miscellaneous - Tools,Miscellaneous - Tools,76,0.737864
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,42,0.913043
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,37,0.804348
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,31,0.673913
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Industrial Tools & Equipment,35,0.76087
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,38,0.826087
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,Access - Knuckle Booms,42,0.893617
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,Air Compressors - Diesel Small,40,0.851064
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,Generators - Diesel Small,40,0.851064
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,Industrial Tools & Equipment,39,0.829787
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Earthmoving - Skid Steer - Loaders,Miscellaneous - Tools,40,0.851064
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Industrial Tools & Equipment,Access - Knuckle Booms,65,0.855263
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Industrial Tools & Equipment,Air Compressors - Diesel Small,54,0.710526
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Industrial Tools & Equipment,Bolting Tools,31,0.407895
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Industrial Tools & Equipment,Generators - Diesel Small,40,0.526316
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Industrial Tools & Equipment,Industrial Tools & Equipment,32,0.421053
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Industrial Tools & Equipment,Lighting Towers,33,0.434211
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Industrial Tools & Equipment,Miscellaneous - Tools,50,0.657895
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Lighting Towers,Access - Knuckle Booms,51,0.894737
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Lighting Towers,Air Compressors - Diesel Small,47,0.824561
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Lighting Towers,Generators - Diesel Small,39,0.684211
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Lighting Towers,Industrial Tools & Equipment,37,0.649123
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Lighting Towers,Lighting Towers,33,0.578947
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Lighting Towers,Miscellaneous - Tools,43,0.754386
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Materials Handling - Forklift,Access - Knuckle Booms,42,0.823529
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Materials Handling - Forklift,Air Compressors - Diesel Small,38,0.745098
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Materials Handling - Forklift,Generators - Diesel Small,34,0.666667
KWNA,BPRE6001,3,Air Compressors - Diesel Small,Materials Handling - Forklift,Miscellaneous - Tools,36,0.705882
KWNA,BPRE6001,2,Materials Handling - Forklift,Access - Knuckle Booms,,55,0.820896
KWNA,BPRE6001,2,Materials Handling - Forklift,Air Compressors - Diesel Small,,46,0.686567
KWNA,BPRE6001,2,Materials Handling - Forklift,Generators - Diesel Small,,41,0.61194
KWNA,BPRE6001,2,Materials Handling - Forklift,Lighting Towers,,32,0.477612
KWNA,BPRE6001,2,Materials Handling - Forklift,Materials Handling - Forklift,,31,0.462687
KWNA,BPRE6001,2,Materials Handling - Forklift,Miscellaneous - Tools,,46,0.686567
KWNA,BPRE6001,3,Materials Handling - Forklift,Access - Knuckle Booms,Access - Knuckle Booms,54,0.981818
KWNA,BPRE6001,3,Materials Handling - Forklift,Access - Knuckle Booms,Air Compressors - Diesel Small,45,0.818182
KWNA,BPRE6001,3,Materials Handling - Forklift,Access - Knuckle Booms,Generators - Diesel Small,43,0.781818
KWNA,BPRE6001,3,Materials Handling - Forklift,Access - Knuckle Booms,Materials Handling - Forklift,38,0.690909
KWNA,BPRE6001,3,Materials Handling - Forklift,Access - Knuckle Booms,Miscellaneous - Tools,51,0.927273
KWNA,BPRE6001,3,Materials Handling - Forklift,Air Compressors - Diesel Small,Access - Knuckle Booms,40,0.869565
KWNA,BPRE6001,3,Materials Handling - Forklift,Air Compressors - Diesel Small,Air Compressors - Diesel Small,40,0.869565
KWNA,BPRE6001,3,Materials Handling - Forklift,Air Compressors - Diesel Small,Generators - Diesel Small,34,0.73913
KWNA,BPRE6001,3,Materials Handling - Forklift,Air Compressors - Diesel Small,Materials Handling - Forklift,32,0.695652
KWNA,BPRE6001,3,Materials Handling - Forklift,Air Compressors - Diesel Small,Miscellaneous - Tools,41,0.891304
KWNA,BPRE6001,3,Materials Handling - Forklift,Generators - Diesel Small,Access - Knuckle Booms,35,0.853659
KWNA,BPRE6001,3,Materials Handling - Forklift,Generators - Diesel Small,Miscellaneous - Tools,33,0.804878
KWNA,BPRE6001,3,Materials Handling - Forklift,Lighting Towers,Access - Knuckle Booms,31,0.96875
KWNA,BPRE6001,3,Materials Handling - Forklift,Miscellaneous - Tools,Access - Knuckle Booms,37,0.804348
KWNA,BPRE6001,3,Materials Handling - Forklift,Miscellaneous - Tools,Air Compressors - Diesel Small,31,0.673913
KWNA,BPRE6001,3,Materials Handling - Forklift,Miscellaneous - Tools,Generators - Diesel Small,31,0.673913
KWNA,BPRE6001,3,Materials Handling - Forklift,Miscellaneous - Tools,Miscellaneous - Tools,38,0.826087
KWNA,BPRE6001,2,Bolting Tools,Access - Knuckle Booms,,65,0.625
KWNA,BPRE6001,2,Bolting Tools,Air Compressors - Diesel Small,,51,0.490385
KWNA,BPRE6001,2,Bolting Tools,Air Hand Tools,,44,0.423077
KWNA,BPRE6001,2,Bolting Tools,Bolting Tools,,81,0.778846
KWNA,BPRE6001,2,Bolting Tools,Chain Blocks,,51,0.490385
KWNA,BPRE6001,2,Bolting Tools,Concrete,,32,0.307692
KWNA,BPRE6001,2,Bolting Tools,Electrical Leads & Accessories,,43,0.413462
KWNA,BPRE6001,2,Bolting Tools,Generators - Diesel Small,,48,0.461538
KWNA,BPRE6001,2,Bolting Tools,Industrial Tools & Equipment,,80,0.769231
KWNA,BPRE6001,2,Bolting Tools,Lighting - Other,,40,0.384615
KWNA,BPRE6001,2,Bolting Tools,Lighting Towers,,38,0.365385
KWNA,BPRE6001,2,Bolting Tools,Miscellaneous - Tools,,88,0.846154
KWNA,BPRE6001,2,Bolting Tools,Plumbers Equipment,,39,0.375
KWNA,BPRE6001,2,Bolting Tools,Power Tools & Accessories,,56,0.538462
KWNA,BPRE6001,2,Bolting Tools,Welders - Accessories,,34,0.326923
KWNA,BPRE6001,2,Bolting Tools,Welders - Electric,,32,0.307692
KWNA,BPRE6001,2,Bolting Tools,Winches,,48,0.461538
KWNA,BPRE6001,3,Bolting Tools,Access - Knuckle Booms,Access - Knuckle Booms,60,0.923077
KWNA,BPRE6001,3,Bolting Tools,Access - Knuckle Booms,Air Compressors - Diesel Small,46,0.707692
KWNA,BPRE6001,3,Bolting Tools,Access - Knuckle Booms,Bolting Tools,51,0.784615
KWNA,BPRE6001,3,Bolting Tools,Access - Knuckle Booms,Generators - Diesel Small,43,0.661538
KWNA,BPRE6001,3,Bolting Tools,Access - Knuckle Booms,Industrial Tools & Equipment,54,0.830769
KWNA,BPRE6001,3,Bolting Tools,Access - Knuckle Booms,Lighting Towers,31,0.476923
KWNA,BPRE6001,3,Bolting Tools,Access - Knuckle Booms,Miscellaneous - Tools,55,0.846154
KWNA,BPRE6001,3,Bolting Tools,Air Compressors - Diesel Small,Access - Knuckle Booms,42,0.823529
KWNA,BPRE6001,3,Bolting Tools,Air Compressors - Diesel Small,Air Compressors - Diesel Small,44,0.862745
KWNA,BPRE6001,3,Bolting Tools,Air Compressors - Diesel Small,Bolting Tools,37,0.72549
KWNA,BPRE6001,3,Bolting Tools,Air Compressors - Diesel Small,Generators - Diesel Small,36,0.705882
KWNA,BPRE6001,3,Bolting Tools,Air Compressors - Diesel Small,Industrial Tools & Equipment,43,0.843137
KWNA,BPRE6001,3,Bolting Tools,Air Compressors - Diesel Small,Miscellaneous - Tools,44,0.862745
KWNA,BPRE6001,3,Bolting Tools,Electrical Leads & Accessories,Air Hand Tools,35,0.813953
KWNA,BPRE6001,3,Bolting Tools,Electrical Leads & Accessories,Bolting Tools,41,0.953488
KWNA,BPRE6001,3,Bolting Tools,Electrical Leads & Accessories,Chain Blocks,38,0.883721
KWNA,BPRE6001,3,Bolting Tools,Electrical Leads & Accessories,Electrical Leads & Accessories,40,0.930233
KWNA,BPRE6001,3,Bolting Tools,Electrical Leads & Accessories,Industrial Tools & Equipment,43,1
KWNA,BPRE6001,3,Bolting Tools,Electrical Leads & Accessories,Lighting - Other,31,0.72093
KWNA,BPRE6001,3,Bolting Tools,Electrical Leads & Accessories,Miscellaneous - Tools,43,1
KWNA,BPRE6001,3,Bolting Tools,Electrical Leads & Accessories,Plumbers Equipment,32,0.744186
KWNA,BPRE6001,3,Bolting Tools,Electrical Leads & Accessories,Power Tools & Accessories,42,0.976744
KWNA,BPRE6001,3,Bolting Tools,Electrical Leads & Accessories,Winches,37,0.860465
KWNA,BPRE6001,3,Bolting Tools,Concrete,Bolting Tools,31,0.96875
KWNA,BPRE6001,3,Bolting Tools,Concrete,Chain Blocks,31,0.96875
KWNA,BPRE6001,3,Bolting Tools,Concrete,Industrial Tools & Equipment,32,1
KWNA,BPRE6001,3,Bolting Tools,Concrete,Miscellaneous - Tools,32,1
KWNA,BPRE6001,3,Bolting Tools,Concrete,Power Tools & Accessories,31,0.96875
KWNA,BPRE6001,3,Bolting Tools,Concrete,Winches,31,0.96875
KWNA,BPRE6001,3,Bolting Tools,Air Hand Tools,Air Hand Tools,43,0.977273
KWNA,BPRE6001,3,Bolting Tools,Air Hand Tools,Bolting Tools,42,0.954545
KWNA,BPRE6001,3,Bolting Tools,Air Hand Tools,Chain Blocks,38,0.863636
KWNA,BPRE6001,3,Bolting Tools,Air Hand Tools,Electrical Leads & Accessories,33,0.75
KWNA,BPRE6001,3,Bolting Tools,Air Hand Tools,Industrial Tools & Equipment,44,1
KWNA,BPRE6001,3,Bolting Tools,Air Hand Tools,Miscellaneous - Tools,44,1
KWNA,BPRE6001,3,Bolting Tools,Air Hand Tools,Plumbers Equipment,31,0.704545
KWNA,BPRE6001,3,Bolting Tools,Air Hand Tools,Power Tools & Accessories,40,0.909091
KWNA,BPRE6001,3,Bolting Tools,Air Hand Tools,Winches,36,0.818182
KWNA,BPRE6001,3,Bolting Tools,Generators - Diesel Small,Access - Knuckle Booms,35,0.729167
KWNA,BPRE6001,3,Bolting Tools,Generators - Diesel Small,Air Compressors - Diesel Small,33,0.6875
KWNA,BPRE6001,3,Bolting Tools,Generators - Diesel Small,Bolting Tools,35,0.729167
KWNA,BPRE6001,3,Bolting Tools,Generators - Diesel Small,Generators - Diesel Small,37,0.770833
KWNA,BPRE6001,3,Bolting Tools,Generators - Diesel Small,Industrial Tools & Equipment,37,0.770833
KWNA,BPRE6001,3,Bolting Tools,Generators - Diesel Small,Miscellaneous - Tools,39,0.8125
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Access - Knuckle Booms,44,0.54321
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Air Compressors - Diesel Small,34,0.419753
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Air Hand Tools,43,0.530864
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Bolting Tools,75,0.925926
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Chain Blocks,49,0.604938
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Concrete,31,0.382716
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Electrical Leads & Accessories,42,0.518519
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Generators - Diesel Small,33,0.407407
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Industrial Tools & Equipment,70,0.864198
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Lighting - Other,39,0.481481
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Miscellaneous - Tools,70,0.864198
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Plumbers Equipment,37,0.45679
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Power Tools & Accessories,55,0.679012
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Welders - Accessories,33,0.407407
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Welders - Electric,31,0.382716
KWNA,BPRE6001,3,Bolting Tools,Bolting Tools,Winches,46,0.567901
KWNA,BPRE6001,3,Bolting Tools,Chain Blocks,Air Hand Tools,40,0.784314
KWNA,BPRE6001,3,Bolting Tools,Chain Blocks,Bolting Tools,49,0.960784
KWNA,BPRE6001,3,Bolting Tools,Chain Blocks,Chain Blocks,49,0.960784
KWNA,BPRE6001,3,Bolting Tools,Chain Blocks,Electrical Leads & Accessories,38,0.745098
KWNA,BPRE6001,3,Bolting Tools,Chain Blocks,Industrial Tools & Equipment,51,1
KWNA,BPRE6001,3,Bolting Tools,Chain Blocks,Lighting - Other,32,0.627451
KWNA,BPRE6001,3,Bolting Tools,Chain Blocks,Miscellaneous - Tools,51,1
KWNA,BPRE6001,3,Bolting Tools,Chain Blocks,Plumbers Equipment,35,0.686275
KWNA,BPRE6001,3,Bolting Tools,Chain Blocks,Power Tools & Accessories,46,0.901961
KWNA,BPRE6001,3,Bolting Tools,Chain Blocks,Winches,42,0.823529
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Access - Knuckle Booms,42,0.525
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Air Compressors - Diesel Small,32,0.4
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Air Hand Tools,44,0.55
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Bolting Tools,64,0.8
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Chain Blocks,49,0.6125
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Electrical Leads & Accessories,42,0.525
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Industrial Tools & Equipment,66,0.825
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Lighting - Other,38,0.475
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Miscellaneous - Tools,67,0.8375
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Plumbers Equipment,40,0.5
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Power Tools & Accessories,56,0.7
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Welders - Accessories,33,0.4125
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Welders - Electric,31,0.3875
KWNA,BPRE6001,3,Bolting Tools,Industrial Tools & Equipment,Winches,46,0.575
KWNA,BPRE6001,3,Bolting Tools,Lighting - Other,Air Hand Tools,31,0.775
KWNA,BPRE6001,3,Bolting Tools,Lighting - Other,Bolting Tools,39,0.975
KWNA,BPRE6001,3,Bolting Tools,Lighting - Other,Chain Blocks,33,0.825
KWNA,BPRE6001,3,Bolting Tools,Lighting - Other,Electrical Leads & Accessories,32,0.8
KWNA,BPRE6001,3,Bolting Tools,Lighting - Other,Industrial Tools & Equipment,40,1
KWNA,BPRE6001,3,Bolting Tools,Lighting - Other,Lighting - Other,38,0.95
KWNA,BPRE6001,3,Bolting Tools,Lighting - Other,Miscellaneous - Tools,40,1
KWNA,BPRE6001,3,Bolting Tools,Lighting - Other,Power Tools & Accessories,39,0.975
KWNA,BPRE6001,3,Bolting Tools,Lighting - Other,Winches,32,0.8
KWNA,BPRE6001,3,Bolting Tools,Lighting Towers,Access - Knuckle Booms,32,0.842105
KWNA,BPRE6001,3,Bolting Tools,Lighting Towers,Miscellaneous - Tools,31,0.815789
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Access - Knuckle Booms,52,0.590909
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Air Compressors - Diesel Small,41,0.465909
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Air Hand Tools,44,0.5
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Bolting Tools,70,0.795455
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Chain Blocks,50,0.568182
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Electrical Leads & Accessories,42,0.477273
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Generators - Diesel Small,39,0.443182
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Industrial Tools & Equipment,76,0.863636
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Lighting - Other,37,0.420455
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Miscellaneous - Tools,79,0.897727
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Plumbers Equipment,40,0.454545
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Power Tools & Accessories,55,0.625
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Welders - Accessories,33,0.375
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Welders - Electric,31,0.352273
KWNA,BPRE6001,3,Bolting Tools,Miscellaneous - Tools,Winches,46,0.522727
KWNA,BPRE6001,3,Bolting Tools,Plumbers Equipment,Air Hand Tools,31,0.794872
KWNA,BPRE6001,3,Bolting Tools,Plumbers Equipment,Bolting Tools,36,0.923077
KWNA,BPRE6001,3,Bolting Tools,Plumbers Equipment,Chain Blocks,34,0.871795
KWNA,BPRE6001,3,Bolting Tools,Plumbers Equipment,Industrial Tools & Equipment,39,1
KWNA,BPRE6001,3,Bolting Tools,Plumbers Equipment,Miscellaneous - Tools,39,1
KWNA,BPRE6001,3,Bolting Tools,Plumbers Equipment,Plumbers Equipment,37,0.948718
KWNA,BPRE6001,3,Bolting Tools,Plumbers Equipment,Power Tools & Accessories,37,0.948718
KWNA,BPRE6001,3,Bolting Tools,Plumbers Equipment,Winches,31,0.794872
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Air Hand Tools,41,0.732143
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Bolting Tools,53,0.946429
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Chain Blocks,45,0.803571
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Electrical Leads & Accessories,41,0.732143
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Industrial Tools & Equipment,56,1
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Lighting - Other,36,0.642857
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Miscellaneous - Tools,56,1
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Plumbers Equipment,37,0.660714
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Power Tools & Accessories,54,0.964286
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Welders - Accessories,33,0.589286
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Welders - Electric,31,0.553571
KWNA,BPRE6001,3,Bolting Tools,Power Tools & Accessories,Winches,44,0.785714
KWNA,BPRE6001,3,Bolting Tools,Welders - Accessories,Bolting Tools,33,0.970588
KWNA,BPRE6001,3,Bolting Tools,Welders - Accessories,Industrial Tools & Equipment,34,1
KWNA,BPRE6001,3,Bolting Tools,Welders - Accessories,Miscellaneous - Tools,34,1
KWNA,BPRE6001,3,Bolting Tools,Welders - Accessories,Power Tools & Accessories,34,1
KWNA,BPRE6001,3,Bolting Tools,Welders - Accessories,Welders - Accessories,33,0.970588
KWNA,BPRE6001,3,Bolting Tools,Welders - Electric,Bolting Tools,31,0.96875
KWNA,BPRE6001,3,Bolting Tools,Welders - Electric,Industrial Tools & Equipment,32,1
KWNA,BPRE6001,3,Bolting Tools,Welders - Electric,Miscellaneous - Tools,32,1
KWNA,BPRE6001,3,Bolting Tools,Welders - Electric,Power Tools & Accessories,32,1
KWNA,BPRE6001,3,Bolting Tools,Welders - Electric,Welders - Electric,32,1
KWNA,BPRE6001,3,Bolting Tools,Winches,Air Hand Tools,37,0.770833
KWNA,BPRE6001,3,Bolting Tools,Winches,Bolting Tools,46,0.958333
KWNA,BPRE6001,3,Bolting Tools,Winches,Chain Blocks,42,0.875
KWNA,BPRE6001,3,Bolting Tools,Winches,Electrical Leads & Accessories,36,0.75
KWNA,BPRE6001,3,Bolting Tools,Winches,Industrial Tools & Equipment,48,1
KWNA,BPRE6001,3,Bolting Tools,Winches,Lighting - Other,31,0.645833
KWNA,BPRE6001,3,Bolting Tools,Winches,Miscellaneous - Tools,48,1
KWNA,BPRE6001,3,Bolting Tools,Winches,Plumbers Equipment,33,0.6875
KWNA,BPRE6001,3,Bolting Tools,Winches,Power Tools & Accessories,44,0.916667
KWNA,BPRE6001,3,Bolting Tools,Winches,Winches,46,0.958333
KWNA,BPRE6001,2,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,,57,0.876923
KWNA,BPRE6001,2,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,,47,0.723077
KWNA,BPRE6001,2,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,,40,0.615385
KWNA,BPRE6001,2,Compaction - Rammers & Vibrating Plates,Industrial Tools & Equipment,,42,0.646154
KWNA,BPRE6001,2,Compaction - Rammers & Vibrating Plates,Lighting Towers,,32,0.492308
KWNA,BPRE6001,2,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,,48,0.738462
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,Access - Knuckle Booms,56,0.982456
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,Air Compressors - Diesel Small,49,0.859649
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,Generators - Diesel Small,47,0.824561
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,Industrial Tools & Equipment,42,0.736842
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Access - Knuckle Booms,Miscellaneous - Tools,45,0.789474
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Generators - Diesel Small,Access - Knuckle Booms,37,0.925
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,Access - Knuckle Booms,45,0.9375
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,Air Compressors - Diesel Small,38,0.791667
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,Generators - Diesel Small,34,0.708333
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Miscellaneous - Tools,Miscellaneous - Tools,37,0.770833
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Access - Knuckle Booms,43,0.914894
KWNA,BPRE6001,3,Compaction - Rammers & Vibrating Plates,Air Compressors - Diesel Small,Air Compressors - Diesel Small,40,0.851064
