branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
BUSS,ILUK1000,3,Electrical Leads & Accessories,Chain Blocks,Winches,43,0.977273
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Access - Knuckle Booms,42,0.933333
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Chain Blocks,43,0.955556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,44,0.977778
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Generators - Accessories,34,0.755556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,45,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Jacking,34,0.755556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Lighting - Other,31,0.688889
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,43,0.955556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,44,0.977778
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Slings  Shackles & Clamps,40,0.888889
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Welders - Accessories,33,0.733333
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Welders - Electric,42,0.933333
BUSS,ILUK1000,3,Electrical Leads & Accessories,Industrial Tools & Equipment,Winches,43,0.955556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Access - Knuckle Booms,42,0.933333
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Chain Blocks,43,0.955556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,44,0.977778
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Generators - Accessories,34,0.755556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,44,0.977778
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Jacking,34,0.755556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Lighting - Other,31,0.688889
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,43,0.955556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Power Tools & Accessories,44,0.977778
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Slings  Shackles & Clamps,40,0.888889
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Welders - Accessories,33,0.733333
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Welders - Electric,42,0.933333
BUSS,ILUK1000,3,Electrical Leads & Accessories,Electrical Leads & Accessories,Winches,43,0.955556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Generators - Accessories,Access - Knuckle Booms,34,0.971429
BUSS,ILUK1000,3,Electrical Leads & Accessories,Generators - Accessories,Chain Blocks,34,0.971429
BUSS,ILUK1000,3,Electrical Leads & Accessories,Generators - Accessories,Electrical Leads & Accessories,35,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Generators - Accessories,Generators - Accessories,34,0.971429
BUSS,ILUK1000,3,Electrical Leads & Accessories,Generators - Accessories,Industrial Tools & Equipment,35,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Generators - Accessories,Miscellaneous - Tools,34,0.971429
BUSS,ILUK1000,3,Electrical Leads & Accessories,Generators - Accessories,Power Tools & Accessories,35,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Generators - Accessories,Slings  Shackles & Clamps,33,0.942857
BUSS,ILUK1000,3,Electrical Leads & Accessories,Generators - Accessories,Welders - Electric,33,0.942857
BUSS,ILUK1000,3,Electrical Leads & Accessories,Generators - Accessories,Winches,34,0.971429
BUSS,ILUK1000,3,Electrical Leads & Accessories,Jacking,Access - Knuckle Booms,33,0.970588
BUSS,ILUK1000,3,Electrical Leads & Accessories,Jacking,Chain Blocks,34,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Jacking,Electrical Leads & Accessories,34,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Jacking,Industrial Tools & Equipment,34,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Jacking,Jacking,33,0.970588
BUSS,ILUK1000,3,Electrical Leads & Accessories,Jacking,Miscellaneous - Tools,34,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Jacking,Power Tools & Accessories,34,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Jacking,Slings  Shackles & Clamps,31,0.911765
BUSS,ILUK1000,3,Electrical Leads & Accessories,Jacking,Welders - Electric,34,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Jacking,Winches,34,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Access - Knuckle Booms,39,0.975
BUSS,ILUK1000,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Chain Blocks,39,0.975
BUSS,ILUK1000,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Electrical Leads & Accessories,40,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Generators - Accessories,32,0.8
BUSS,ILUK1000,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Industrial Tools & Equipment,40,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Miscellaneous - Tools,39,0.975
BUSS,ILUK1000,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Power Tools & Accessories,40,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Slings  Shackles & Clamps,39,0.975
BUSS,ILUK1000,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Welders - Electric,39,0.975
BUSS,ILUK1000,3,Electrical Leads & Accessories,Slings  Shackles & Clamps,Winches,39,0.975
BUSS,ILUK1000,3,Electrical Leads & Accessories,Lighting - Other,Access - Knuckle Booms,32,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Lighting - Other,Chain Blocks,31,0.96875
BUSS,ILUK1000,3,Electrical Leads & Accessories,Lighting - Other,Electrical Leads & Accessories,32,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Lighting - Other,Industrial Tools & Equipment,32,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Lighting - Other,Lighting - Other,31,0.96875
BUSS,ILUK1000,3,Electrical Leads & Accessories,Lighting - Other,Miscellaneous - Tools,31,0.96875
BUSS,ILUK1000,3,Electrical Leads & Accessories,Lighting - Other,Power Tools & Accessories,32,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Lighting - Other,Welders - Electric,31,0.96875
BUSS,ILUK1000,3,Electrical Leads & Accessories,Lighting - Other,Winches,31,0.96875
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Access - Knuckle Booms,42,0.954545
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Chain Blocks,43,0.977273
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,44,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Generators - Accessories,34,0.772727
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,44,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Jacking,34,0.772727
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Lighting - Other,31,0.704545
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Miscellaneous - Tools,43,0.977273
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Power Tools & Accessories,44,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Slings  Shackles & Clamps,40,0.909091
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Welders - Accessories,33,0.75
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Welders - Electric,42,0.954545
BUSS,ILUK1000,3,Electrical Leads & Accessories,Miscellaneous - Tools,Winches,43,0.977273
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Access - Knuckle Booms,42,0.933333
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Chain Blocks,43,0.955556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Electrical Leads & Accessories,44,0.977778
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Generators - Accessories,34,0.755556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,45,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Jacking,34,0.755556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Lighting - Other,31,0.688889
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Miscellaneous - Tools,43,0.955556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Power Tools & Accessories,44,0.977778
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Slings  Shackles & Clamps,40,0.888889
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Welders - Accessories,33,0.733333
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Welders - Electric,42,0.933333
BUSS,ILUK1000,3,Electrical Leads & Accessories,Power Tools & Accessories,Winches,43,0.955556
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Accessories,Access - Knuckle Booms,32,0.969697
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Accessories,Chain Blocks,32,0.969697
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Accessories,Electrical Leads & Accessories,32,0.969697
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Accessories,Industrial Tools & Equipment,33,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Accessories,Miscellaneous - Tools,32,0.969697
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Accessories,Power Tools & Accessories,32,0.969697
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Accessories,Welders - Accessories,31,0.939394
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Accessories,Welders - Electric,32,0.969697
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Accessories,Winches,32,0.969697
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Access - Knuckle Booms,40,0.952381
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Chain Blocks,41,0.97619
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Electrical Leads & Accessories,42,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Generators - Accessories,32,0.761905
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Industrial Tools & Equipment,42,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Jacking,32,0.761905
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Miscellaneous - Tools,41,0.97619
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Power Tools & Accessories,42,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Slings  Shackles & Clamps,38,0.904762
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Welders - Accessories,31,0.738095
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Welders - Electric,41,0.97619
BUSS,ILUK1000,3,Electrical Leads & Accessories,Welders - Electric,Winches,41,0.97619
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Access - Knuckle Booms,42,0.954545
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Chain Blocks,43,0.977273
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Electrical Leads & Accessories,44,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Generators - Accessories,34,0.772727
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Industrial Tools & Equipment,44,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Jacking,34,0.772727
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Lighting - Other,31,0.704545
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Miscellaneous - Tools,43,0.977273
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Power Tools & Accessories,44,1
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Slings  Shackles & Clamps,40,0.909091
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Welders - Accessories,33,0.75
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Welders - Electric,42,0.954545
BUSS,ILUK1000,3,Electrical Leads & Accessories,Winches,Winches,43,0.977273
BUSS,ILUK1000,2,Jacking,Access - Knuckle Booms,,33,0.970588
BUSS,ILUK1000,2,Jacking,Chain Blocks,,34,1
BUSS,ILUK1000,2,Jacking,Electrical Leads & Accessories,,34,1
BUSS,ILUK1000,2,Jacking,Industrial Tools & Equipment,,34,1
BUSS,ILUK1000,2,Jacking,Jacking,,33,0.970588
BUSS,ILUK1000,2,Jacking,Miscellaneous - Tools,,34,1
BUSS,ILUK1000,2,Jacking,Power Tools & Accessories,,34,1
BUSS,ILUK1000,2,Jacking,Slings  Shackles & Clamps,,31,0.911765
BUSS,ILUK1000,2,Jacking,Welders - Electric,,34,1
BUSS,ILUK1000,2,Jacking,Winches,,34,1
BUSS,ILUK1000,3,Jacking,Access - Knuckle Booms,Access - Knuckle Booms,32,0.969697
BUSS,ILUK1000,3,Jacking,Access - Knuckle Booms,Chain Blocks,32,0.969697
BUSS,ILUK1000,3,Jacking,Access - Knuckle Booms,Electrical Leads & Accessories,32,0.969697
BUSS,ILUK1000,3,Jacking,Access - Knuckle Booms,Industrial Tools & Equipment,33,1
BUSS,ILUK1000,3,Jacking,Access - Knuckle Booms,Miscellaneous - Tools,32,0.969697
BUSS,ILUK1000,3,Jacking,Access - Knuckle Booms,Power Tools & Accessories,33,1
BUSS,ILUK1000,3,Jacking,Access - Knuckle Booms,Welders - Electric,32,0.969697
BUSS,ILUK1000,3,Jacking,Access - Knuckle Booms,Winches,32,0.969697
BUSS,ILUK1000,3,Jacking,Chain Blocks,Access - Knuckle Booms,32,0.941176
BUSS,ILUK1000,3,Jacking,Chain Blocks,Chain Blocks,33,0.970588
BUSS,ILUK1000,3,Jacking,Chain Blocks,Electrical Leads & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Chain Blocks,Industrial Tools & Equipment,34,1
BUSS,ILUK1000,3,Jacking,Chain Blocks,Miscellaneous - Tools,33,0.970588
BUSS,ILUK1000,3,Jacking,Chain Blocks,Power Tools & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Chain Blocks,Welders - Electric,33,0.970588
BUSS,ILUK1000,3,Jacking,Chain Blocks,Winches,33,0.970588
BUSS,ILUK1000,3,Jacking,Power Tools & Accessories,Access - Knuckle Booms,32,0.941176
BUSS,ILUK1000,3,Jacking,Power Tools & Accessories,Chain Blocks,33,0.970588
BUSS,ILUK1000,3,Jacking,Power Tools & Accessories,Electrical Leads & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Power Tools & Accessories,Industrial Tools & Equipment,34,1
BUSS,ILUK1000,3,Jacking,Power Tools & Accessories,Miscellaneous - Tools,33,0.970588
BUSS,ILUK1000,3,Jacking,Power Tools & Accessories,Power Tools & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Power Tools & Accessories,Welders - Electric,33,0.970588
BUSS,ILUK1000,3,Jacking,Power Tools & Accessories,Winches,33,0.970588
BUSS,ILUK1000,3,Jacking,Electrical Leads & Accessories,Access - Knuckle Booms,32,0.941176
BUSS,ILUK1000,3,Jacking,Electrical Leads & Accessories,Chain Blocks,33,0.970588
BUSS,ILUK1000,3,Jacking,Electrical Leads & Accessories,Electrical Leads & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Electrical Leads & Accessories,Industrial Tools & Equipment,34,1
BUSS,ILUK1000,3,Jacking,Electrical Leads & Accessories,Miscellaneous - Tools,33,0.970588
BUSS,ILUK1000,3,Jacking,Electrical Leads & Accessories,Power Tools & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Electrical Leads & Accessories,Welders - Electric,33,0.970588
BUSS,ILUK1000,3,Jacking,Electrical Leads & Accessories,Winches,33,0.970588
BUSS,ILUK1000,3,Jacking,Miscellaneous - Tools,Access - Knuckle Booms,32,0.941176
BUSS,ILUK1000,3,Jacking,Miscellaneous - Tools,Chain Blocks,33,0.970588
BUSS,ILUK1000,3,Jacking,Miscellaneous - Tools,Electrical Leads & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Miscellaneous - Tools,Industrial Tools & Equipment,34,1
BUSS,ILUK1000,3,Jacking,Miscellaneous - Tools,Miscellaneous - Tools,33,0.970588
BUSS,ILUK1000,3,Jacking,Miscellaneous - Tools,Power Tools & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Miscellaneous - Tools,Welders - Electric,33,0.970588
BUSS,ILUK1000,3,Jacking,Miscellaneous - Tools,Winches,33,0.970588
BUSS,ILUK1000,3,Jacking,Industrial Tools & Equipment,Access - Knuckle Booms,32,0.941176
BUSS,ILUK1000,3,Jacking,Industrial Tools & Equipment,Chain Blocks,33,0.970588
BUSS,ILUK1000,3,Jacking,Industrial Tools & Equipment,Electrical Leads & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Industrial Tools & Equipment,Industrial Tools & Equipment,34,1
BUSS,ILUK1000,3,Jacking,Industrial Tools & Equipment,Miscellaneous - Tools,33,0.970588
BUSS,ILUK1000,3,Jacking,Industrial Tools & Equipment,Power Tools & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Industrial Tools & Equipment,Welders - Electric,33,0.970588
BUSS,ILUK1000,3,Jacking,Industrial Tools & Equipment,Winches,33,0.970588
BUSS,ILUK1000,3,Jacking,Jacking,Access - Knuckle Booms,32,0.969697
BUSS,ILUK1000,3,Jacking,Jacking,Chain Blocks,33,1
BUSS,ILUK1000,3,Jacking,Jacking,Electrical Leads & Accessories,33,1
BUSS,ILUK1000,3,Jacking,Jacking,Industrial Tools & Equipment,33,1
BUSS,ILUK1000,3,Jacking,Jacking,Jacking,32,0.969697
BUSS,ILUK1000,3,Jacking,Jacking,Miscellaneous - Tools,33,1
BUSS,ILUK1000,3,Jacking,Jacking,Power Tools & Accessories,33,1
BUSS,ILUK1000,3,Jacking,Jacking,Welders - Electric,33,1
BUSS,ILUK1000,3,Jacking,Jacking,Winches,33,1
BUSS,ILUK1000,3,Jacking,Welders - Electric,Access - Knuckle Booms,32,0.941176
BUSS,ILUK1000,3,Jacking,Welders - Electric,Chain Blocks,33,0.970588
BUSS,ILUK1000,3,Jacking,Welders - Electric,Electrical Leads & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Welders - Electric,Industrial Tools & Equipment,34,1
BUSS,ILUK1000,3,Jacking,Welders - Electric,Miscellaneous - Tools,33,0.970588
BUSS,ILUK1000,3,Jacking,Welders - Electric,Power Tools & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Welders - Electric,Welders - Electric,33,0.970588
BUSS,ILUK1000,3,Jacking,Welders - Electric,Winches,33,0.970588
BUSS,ILUK1000,3,Jacking,Slings  Shackles & Clamps,Electrical Leads & Accessories,31,1
BUSS,ILUK1000,3,Jacking,Slings  Shackles & Clamps,Industrial Tools & Equipment,31,1
BUSS,ILUK1000,3,Jacking,Slings  Shackles & Clamps,Power Tools & Accessories,31,1
BUSS,ILUK1000,3,Jacking,Winches,Access - Knuckle Booms,32,0.941176
BUSS,ILUK1000,3,Jacking,Winches,Chain Blocks,33,0.970588
BUSS,ILUK1000,3,Jacking,Winches,Electrical Leads & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Winches,Industrial Tools & Equipment,34,1
BUSS,ILUK1000,3,Jacking,Winches,Miscellaneous - Tools,33,0.970588
BUSS,ILUK1000,3,Jacking,Winches,Power Tools & Accessories,34,1
BUSS,ILUK1000,3,Jacking,Winches,Welders - Electric,33,0.970588
BUSS,ILUK1000,3,Jacking,Winches,Winches,33,0.970588
BUSS,ILUK1000,2,Miscellaneous - Tools,Access - Knuckle Booms,,44,0.88
BUSS,ILUK1000,2,Miscellaneous - Tools,Chain Blocks,,44,0.88
BUSS,ILUK1000,2,Miscellaneous - Tools,Electrical Leads & Accessories,,46,0.92
BUSS,ILUK1000,2,Miscellaneous - Tools,Generators - Accessories,,36,0.72
BUSS,ILUK1000,2,Miscellaneous - Tools,Industrial Tools & Equipment,,47,0.94
BUSS,ILUK1000,2,Miscellaneous - Tools,Jacking,,34,0.68
BUSS,ILUK1000,2,Miscellaneous - Tools,Lighting - Other,,32,0.64
BUSS,ILUK1000,2,Miscellaneous - Tools,Miscellaneous - Tools,,47,0.94
BUSS,ILUK1000,2,Miscellaneous - Tools,Power Tools & Accessories,,46,0.92
BUSS,ILUK1000,2,Miscellaneous - Tools,Slings  Shackles & Clamps,,40,0.8
BUSS,ILUK1000,2,Miscellaneous - Tools,Welders - Accessories,,33,0.66
BUSS,ILUK1000,2,Miscellaneous - Tools,Welders - Electric,,42,0.84
BUSS,ILUK1000,2,Miscellaneous - Tools,Winches,,44,0.88
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Access - Knuckle Booms,43,0.977273
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Chain Blocks,43,0.977273
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Electrical Leads & Accessories,43,0.977273
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Generators - Accessories,35,0.795455
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Industrial Tools & Equipment,44,1
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Jacking,34,0.772727
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Lighting - Other,32,0.727273
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Miscellaneous - Tools,43,0.977273
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Power Tools & Accessories,44,1
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Slings  Shackles & Clamps,39,0.886364
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Welders - Accessories,33,0.75
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Welders - Electric,41,0.931818
BUSS,ILUK1000,3,Miscellaneous - Tools,Access - Knuckle Booms,Winches,43,0.977273
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Access - Knuckle Booms,43,0.934783
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Chain Blocks,44,0.956522
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Electrical Leads & Accessories,45,0.978261
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Generators - Accessories,35,0.76087
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Industrial Tools & Equipment,46,1
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Jacking,34,0.73913
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Lighting - Other,32,0.695652
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Miscellaneous - Tools,44,0.956522
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Power Tools & Accessories,45,0.978261
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Slings  Shackles & Clamps,40,0.869565
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Accessories,33,0.717391
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Welders - Electric,42,0.913043
BUSS,ILUK1000,3,Miscellaneous - Tools,Power Tools & Accessories,Winches,44,0.956522
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Access - Knuckle Booms,42,0.954545
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Chain Blocks,43,0.977273
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Electrical Leads & Accessories,44,1
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Generators - Accessories,34,0.772727
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Industrial Tools & Equipment,44,1
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Jacking,34,0.772727
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Lighting - Other,31,0.704545
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Miscellaneous - Tools,43,0.977273
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Power Tools & Accessories,44,1
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Slings  Shackles & Clamps,40,0.909091
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Welders - Accessories,33,0.75
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Welders - Electric,42,0.954545
BUSS,ILUK1000,3,Miscellaneous - Tools,Chain Blocks,Winches,43,0.977273
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Access - Knuckle Booms,43,0.934783
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Chain Blocks,44,0.956522
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Electrical Leads & Accessories,45,0.978261
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Generators - Accessories,35,0.76087
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Industrial Tools & Equipment,45,0.978261
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Jacking,34,0.73913
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Lighting - Other,32,0.695652
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Miscellaneous - Tools,44,0.956522
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Power Tools & Accessories,45,0.978261
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Slings  Shackles & Clamps,40,0.869565
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Welders - Accessories,33,0.717391
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Welders - Electric,42,0.913043
BUSS,ILUK1000,3,Miscellaneous - Tools,Electrical Leads & Accessories,Winches,44,0.956522
BUSS,ILUK1000,3,Miscellaneous - Tools,Generators - Accessories,Access - Knuckle Booms,35,0.972222
BUSS,ILUK1000,3,Miscellaneous - Tools,Generators - Accessories,Chain Blocks,35,0.972222
BUSS,ILUK1000,3,Miscellaneous - Tools,Generators - Accessories,Electrical Leads & Accessories,36,1
BUSS,ILUK1000,3,Miscellaneous - Tools,Generators - Accessories,Generators - Accessories,35,0.972222
